iter	RMSE
10274	0.02009795958
10275	0.02009602067
10276	0.02009431145
10277	0.02009314032
10278	0.02009307306
10279	0.02009301974
10280	0.02009091489
10281	0.02008855396
10282	0.0200863528
10283	0.02008467929
10284	0.02008319782
10285	0.020082066
10286	0.02008195188
10287	0.02008043839
10288	0.0200784796
10289	0.02007718261
10290	0.02007624879
10291	0.02007440129
10292	0.02007299486
10293	0.02007157661
10294	0.02007027042
10295	0.02006811024
10296	0.02006592317
10297	0.02006418632
10298	0.02006214276
10299	0.02006109893
10300	0.02005979464
10301	0.02005817114
10302	0.02005590851
10303	0.02005512271
10304	0.02005404013
10305	0.02005303737
10306	0.02005236973
10307	0.02005115743
10308	0.02005055385
10309	0.02004944022
10310	0.02004734391
10311	0.02004567106
10312	0.02004417669
10313	0.02004400408
10314	0.02004391614
10315	0.02004287232
10316	0.02004153764
10317	0.02003996869
10318	0.02003854703
10319	0.02003727183
10320	0.02003497539
10321	0.02003406526
10322	0.02003257585
10323	0.02003060419
10324	0.02002906428
10325	0.02002873129
10326	0.02002863848
10327	0.02002609933
10328	0.02002362086
10329	0.02002178238
10330	0.02001990796
10331	0.02001840249
10332	0.02001790566
10333	0.02001678007
10334	0.02001493397
10335	0.02001296313
10336	0.02001131241
10337	0.02000978591
10338	0.02000866762
10339	0.02000725524
10340	0.02000638969
10341	0.02000397626
10342	0.02000319345
10343	0.02000137194
10344	0.02000105719
10345	0.01999962592
10346	0.01999847468
10347	0.01999677867
10348	0.01999562096
10349	0.01999429632
10350	0.01999254687
10351	0.01999168904
10352	0.01999066325
10353	0.01999036551
10354	0.01998927771
10355	0.01998778312
10356	0.01998666203
10357	0.01998651286
10358	0.01998512283
10359	0.01998481221
10360	0.01998220336
10361	0.01998031265
10362	0.01997796109
10363	0.01997708347
10364	0.01997682244
10365	0.01997593841
10366	0.0199741021
10367	0.01997338892
10368	0.01997167356
10369	0.0199697348
10370	0.01996790387
10371	0.01996706718
10372	0.01996526649
10373	0.01996401208
10374	0.0199629795
10375	0.01996078532
10376	0.01996008027
10377	0.01995812392
10378	0.01995565834
10379	0.01995487699
10380	0.01995353187
10381	0.01995117611
10382	0.01994973771
10383	0.01994837894
10384	0.01994832577
10385	0.01994709609
10386	0.01994595728
10387	0.01994485497
10388	0.01994313171
10389	0.01994098981
10390	0.0199397183
10391	0.01993850779
10392	0.01993709972
10393	0.01993531003
10394	0.0199352509
10395	0.01993358245
10396	0.01993159151
10397	0.01992908842
10398	0.01992696422
10399	0.0199257485
10400	0.01992511455
10401	0.01992403519
10402	0.01992217735
10403	0.01992176481
10404	0.01991998597
10405	0.01991867715
10406	0.01991724548
10407	0.01991585175
10408	0.01991414352
10409	0.01991409801
10410	0.0199133528
10411	0.01991177708
10412	0.01991165114
10413	0.01991007294
10414	0.01990856876
10415	0.01990714858
10416	0.01990640958
10417	0.01990455899
10418	0.01990305835
10419	0.01990297658
10420	0.01990291079
10421	0.01990192602
10422	0.01990066502
10423	0.0198989233
10424	0.01989713692
10425	0.01989706281
10426	0.01989508915
10427	0.01989338986
10428	0.01989167461
10429	0.01989110444
10430	0.01988975266
10431	0.0198879408
10432	0.01988694149
10433	0.01988578878
10434	0.01988568732
10435	0.01988402157
10436	0.01988291864
10437	0.01988130251
10438	0.01987978098
10439	0.01987928256
10440	0.01987790201
10441	0.01987758769
10442	0.01987744783
10443	0.01987618365
10444	0.01987507263
10445	0.01987405688
10446	0.01987281018
10447	0.01987173291
10448	0.01987045948
10449	0.01986992598
10450	0.01986956299
10451	0.01986950842
10452	0.01986938707
10453	0.01986815904
10454	0.01986619028
10455	0.01986478157
10456	0.01986318939
10457	0.01986124179
10458	0.01985988332
10459	0.01985830231
10460	0.01985683677
10461	0.01985612032
10462	0.01985455892
10463	0.01985432842
10464	0.01985193763
10465	0.01985101318
10466	0.01985061723
10467	0.01984791848
10468	0.01984660632
10469	0.01984553439
10470	0.01984470238
10471	0.01984443551
10472	0.01984190271
10473	0.01984042228
10474	0.0198385667
10475	0.01983692473
10476	0.01983519373
10477	0.01983326918
10478	0.01983224444
10479	0.01983021467
10480	0.01982949725
10481	0.01982857786
10482	0.01982687732
10483	0.01982524461
10484	0.01982517616
10485	0.01982396421
10486	0.01982272211
10487	0.01982204918
10488	0.01982016566
10489	0.0198183752
10490	0.01981655545
10491	0.0198144491
10492	0.01981320773
10493	0.01981166971
10494	0.01981078678
10495	0.01981031407
10496	0.01980883913
10497	0.01980770185
10498	0.01980717826
10499	0.01980501501
10500	0.01980252165
10501	0.01980049507
10502	0.01980042742
10503	0.01979950515
10504	0.01979848682
10505	0.01979710905
10506	0.01979547327
10507	0.01979475376
10508	0.01979378551
10509	0.01979362789
10510	0.01979280615
10511	0.01979248515
10512	0.01979200945
10513	0.01979040253
10514	0.01978989209
10515	0.01978827546
10516	0.01978581564
10517	0.01978441407
10518	0.01978337452
10519	0.01978150747
10520	0.01977988306
10521	0.01977932295
10522	0.01977868705
10523	0.01977716786
10524	0.01977703678
10525	0.01977574056
10526	0.01977409904
10527	0.01977271399
10528	0.0197703786
10529	0.01977031216
10530	0.01976932068
10531	0.01976805175
10532	0.01976643747
10533	0.01976609458
10534	0.01976517801
10535	0.01976351528
10536	0.01976243472
10537	0.01976173897
10538	0.01976099238
10539	0.01975960667
10540	0.01975858056
10541	0.019757569
10542	0.01975619116
10543	0.01975447677
10544	0.01975326155
10545	0.01975169788
10546	0.01974945806
10547	0.01974794261
10548	0.01974676842
10549	0.01974484949
10550	0.01974477962
10551	0.01974275171
10552	0.01974130187
10553	0.01973919002
10554	0.01973756917
10555	0.01973671405
10556	0.01973654372
10557	0.01973523444
10558	0.01973490419
10559	0.01973302766
10560	0.01973147151
10561	0.01973034115
10562	0.01972994778
10563	0.01972957663
10564	0.01972868166
10565	0.0197276657
10566	0.01972607072
10567	0.0197241183
10568	0.01972363151
10569	0.01972179693
10570	0.0197197423
10571	0.01971789695
10572	0.01971610423
10573	0.01971508303
10574	0.0197137507
10575	0.01971173157
10576	0.01971018651
10577	0.01970883127
10578	0.01970682479
10579	0.01970449655
10580	0.01970286697
10581	0.019702542
10582	0.01970181685
10583	0.01970003919
10584	0.01969869659
10585	0.01969821836
10586	0.01969662158
10587	0.0196950159
10588	0.01969345604
10589	0.01969336856
10590	0.01969295614
10591	0.0196928851
10592	0.0196907371
10593	0.01968970601
10594	0.01968884172
10595	0.01968781294
10596	0.01968565771
10597	0.01968381518
10598	0.01968202505
10599	0.01968102681
10600	0.01967938644
10601	0.01967922134
10602	0.01967714599
10603	0.01967615277
10604	0.01967469201
10605	0.01967416959
10606	0.01967294013
10607	0.0196726452
10608	0.01967024894
10609	0.01966960476
10610	0.01966796653
10611	0.01966634612
10612	0.01966479376
10613	0.01966365293
10614	0.01966240051
10615	0.01966068109
10616	0.01965878473
10617	0.01965618605
10618	0.01965450126
10619	0.01965387621
10620	0.01965266739
10621	0.0196514774
10622	0.01964873596
10623	0.01964715683
10624	0.01964631175
10625	0.01964526238
10626	0.01964284569
10627	0.01964115117
10628	0.0196395051
10629	0.01963891496
10630	0.01963752492
10631	0.01963617661
10632	0.01963453898
10633	0.01963377489
10634	0.01963260595
10635	0.01963113308
10636	0.01962898441
10637	0.01962688117
10638	0.01962578494
10639	0.01962496905
10640	0.01962388038
10641	0.01962221568
10642	0.01962042077
10643	0.01962004288
10644	0.01961866646
10645	0.01961780775
10646	0.01961589418
10647	0.01961497362
10648	0.01961396411
10649	0.01961239245
10650	0.01961169762
10651	0.01960961247
10652	0.01960926855
10653	0.01960748978
10654	0.01960670542
10655	0.01960448502
10656	0.01960294424
10657	0.01960130664
10658	0.01959934086
10659	0.01959763937
10660	0.01959618918
10661	0.01959612064
10662	0.01959443649
10663	0.01959438299
10664	0.01959433088
10665	0.01959276047
10666	0.01959047524
10667	0.01958890833
10668	0.01958753059
10669	0.0195865772
10670	0.01958561912
10671	0.01958451728
10672	0.01958442208
10673	0.01958240234
10674	0.01958151404
10675	0.01958020911
10676	0.01957871846
10677	0.01957711506
10678	0.01957698508
10679	0.01957581216
10680	0.01957423892
10681	0.01957419194
10682	0.01957233279
10683	0.01957020573
10684	0.01956869457
10685	0.01956703422
10686	0.01956639263
10687	0.0195660843
10688	0.01956603276
10689	0.0195654911
10690	0.0195631353
10691	0.01956133336
10692	0.01956025819
10693	0.01955882597
10694	0.01955759676
10695	0.01955599551
10696	0.01955534873
10697	0.01955387835
10698	0.01955255925
10699	0.01955170214
10700	0.01954995775
10701	0.01954966335
10702	0.01954787462
10703	0.01954544746
10704	0.01954398712
10705	0.01954307289
10706	0.01954245187
10707	0.01954215161
10708	0.01954208654
10709	0.01954073116
10710	0.01953965205
10711	0.0195387261
10712	0.01953718845
10713	0.01953617684
10714	0.01953451905
10715	0.01953394985
10716	0.01953243887
10717	0.0195313579
10718	0.01953021467
10719	0.0195279966
10720	0.01952580499
10721	0.01952489055
10722	0.01952348571
10723	0.0195211519
10724	0.01951933437
10725	0.0195176989
10726	0.01951638857
10727	0.01951531074
10728	0.01951502662
10729	0.01951394101
10730	0.01951229586
10731	0.01951059781
10732	0.0195090359
10733	0.01950890178
10734	0.01950732233
10735	0.01950511601
10736	0.01950320874
10737	0.01950125537
10738	0.01949945566
10739	0.01949803307
10740	0.01949650873
10741	0.01949509566
10742	0.01949385107
10743	0.01949249637
10744	0.01949119259
10745	0.01949023204
10746	0.01948857007
10747	0.01948737422
10748	0.01948560631
10749	0.01948546753
10750	0.01948367034
10751	0.01948283401
10752	0.01948031623
10753	0.01947852823
10754	0.01947648353
10755	0.01947554136
10756	0.01947423356
10757	0.01947249634
10758	0.01947067767
10759	0.01946925951
10760	0.01946670797
10761	0.01946570889
10762	0.01946363413
10763	0.01946131929
10764	0.01946008801
10765	0.01945822276
10766	0.01945691998
10767	0.01945617931
10768	0.01945584635
10769	0.01945377793
10770	0.01945207517
10771	0.01944958067
10772	0.01944766529
10773	0.01944639417
10774	0.01944447215
10775	0.01944209343
10776	0.01944055195
10777	0.01943862862
10778	0.0194366454
10779	0.0194356124
10780	0.01943470685
10781	0.0194335755
10782	0.01943235714
10783	0.01943034016
10784	0.0194297682
10785	0.01942843842
10786	0.01942703633
10787	0.01942585867
10788	0.01942438911
10789	0.0194229989
10790	0.01942176259
10791	0.01942000092
10792	0.01941866888
10793	0.01941638839
10794	0.01941526708
10795	0.01941485233
10796	0.0194145352
10797	0.01941314372
10798	0.01941197993
10799	0.01941029607
10800	0.0194093077
10801	0.01940894031
10802	0.01940662158
10803	0.01940518119
10804	0.01940384621
10805	0.01940235226
10806	0.01940032585
10807	0.01939887481
10808	0.01939714388
10809	0.01939569511
10810	0.01939369757
10811	0.01939186877
10812	0.0193906803
10813	0.01938834936
10814	0.01938730937
10815	0.01938502836
10816	0.01938326093
10817	0.01938224199
10818	0.01938062823
10819	0.01937896341
10820	0.01937771729
10821	0.01937615664
10822	0.01937479258
10823	0.01937260881
10824	0.0193722962
10825	0.01937194902
10826	0.01937183463
10827	0.0193701574
10828	0.01936926164
10829	0.01936828268
10830	0.0193668856
10831	0.01936570472
10832	0.01936371486
10833	0.01936251227
10834	0.01936071325
10835	0.01935928162
10836	0.01935838204
10837	0.01935747745
10838	0.019357388
10839	0.01935534753
10840	0.01935291958
10841	0.01935171633
10842	0.01934944057
10843	0.01934832389
10844	0.01934700211
10845	0.01934518855
10846	0.01934409676
10847	0.01934311717
10848	0.01934159627
10849	0.01934012224
10850	0.01933885091
10851	0.01933659056
10852	0.01933646142
10853	0.01933467939
10854	0.01933331586
10855	0.01933197618
10856	0.01933056956
10857	0.01933010802
10858	0.01933001922
10859	0.01932859117
10860	0.01932689162
10861	0.01932482148
10862	0.01932342145
10863	0.0193219786
10864	0.01932049399
10865	0.01931913686
10866	0.01931751276
10867	0.01931668769
10868	0.01931528872
10869	0.01931401108
10870	0.01931275757
10871	0.01931105127
10872	0.01931033748
10873	0.01930866436
10874	0.01930774716
10875	0.01930763456
10876	0.01930579147
10877	0.01930572932
10878	0.01930341742
10879	0.01930231606
10880	0.01930154614
10881	0.01929957205
10882	0.01929809419
10883	0.0192963166
10884	0.01929494154
10885	0.01929341819
10886	0.01929123304
10887	0.01928931778
10888	0.0192880605
10889	0.01928732568
10890	0.01928587036
10891	0.01928474186
10892	0.01928466812
10893	0.01928269866
10894	0.01928062863
10895	0.0192793723
10896	0.01927765873
10897	0.01927758179
10898	0.01927660989
10899	0.01927653966
10900	0.01927514775
10901	0.01927323109
10902	0.01927154709
10903	0.01927066952
10904	0.01927058693
10905	0.01926896365
10906	0.01926736273
10907	0.01926703065
10908	0.01926561082
10909	0.01926500302
10910	0.01926295603
10911	0.01926126032
10912	0.01925974083
10913	0.01925767176
10914	0.01925725499
10915	0.01925635659
10916	0.01925493975
10917	0.01925420934
10918	0.01925259666
10919	0.01925252973
10920	0.01925089686
10921	0.01925012448
10922	0.01924778409
10923	0.01924614293
10924	0.01924428764
10925	0.01924357941
10926	0.01924228808
10927	0.01924048268
10928	0.01923895676
10929	0.01923724605
10930	0.01923528479
10931	0.01923389773
10932	0.01923179332
10933	0.01923017412
10934	0.01922960611
10935	0.01922954183
10936	0.01922846481
10937	0.01922798404
10938	0.01922653733
10939	0.0192245759
10940	0.01922398263
10941	0.01922273071
10942	0.01922266812
10943	0.01922144252
10944	0.01922005682
10945	0.01921812021
10946	0.01921633969
10947	0.0192147129
10948	0.01921352772
10949	0.01921226075
10950	0.01921134082
10951	0.01921030053
10952	0.01920907733
10953	0.01920766616
10954	0.01920643046
10955	0.01920454613
10956	0.01920449648
10957	0.019203552
10958	0.01920243476
10959	0.0192011024
10960	0.01919927525
10961	0.0191976441
10962	0.01919534896
10963	0.01919381267
10964	0.01919274541
10965	0.01919222173
10966	0.01919047722
10967	0.01918917481
10968	0.01918774105
10969	0.01918626372
10970	0.01918421814
10971	0.01918361035
10972	0.01918262815
10973	0.01918123051
10974	0.01917966966
10975	0.0191794367
10976	0.01917728499
10977	0.01917646565
10978	0.0191755819
10979	0.01917497302
10980	0.01917442029
10981	0.01917262073
10982	0.01917234252
10983	0.01917101109
10984	0.01917041665
10985	0.01916958342
10986	0.01916885439
10987	0.0191666884
10988	0.01916556979
10989	0.01916542272
10990	0.01916536685
10991	0.01916434881
10992	0.01916258871
10993	0.01916059355
10994	0.01915866027
10995	0.0191573395
10996	0.01915598204
10997	0.01915440584
10998	0.01915270801
10999	0.0191512252
11000	0.01914986425
11001	0.0191497967
11002	0.01914861519
11003	0.01914768214
11004	0.01914703205
11005	0.01914513762
11006	0.01914353059
11007	0.01914196506
11008	0.01914058068
11009	0.01913956732
11010	0.01913853766
11011	0.01913629804
11012	0.01913443093
11013	0.01913355029
11014	0.01913348894
11015	0.0191319665
11016	0.0191301382
11017	0.01912832259
11018	0.0191271473
11019	0.01912644934
11020	0.01912471177
11021	0.01912334031
11022	0.01912155628
11023	0.0191210647
11024	0.01911975401
11025	0.01911836267
11026	0.01911706532
11027	0.01911581159
11028	0.01911522266
11029	0.01911315658
11030	0.01911286698
11031	0.01911066725
11032	0.01911039622
11033	0.01910931159
11034	0.01910832788
11035	0.01910770021
11036	0.01910510141
11037	0.01910394402
11038	0.01910383561
11039	0.01910181008
11040	0.01910089607
11041	0.0190998137
11042	0.01909972472
11043	0.01909859189
11044	0.01909811793
11045	0.01909731871
11046	0.01909662028
11047	0.01909510221
11048	0.01909332163
11049	0.01909263943
11050	0.01909100831
11051	0.01908917981
11052	0.01908819195
11053	0.01908706962
11054	0.0190859487
11055	0.01908515598
11056	0.01908468038
11057	0.01908434074
11058	0.01908273365
11059	0.01908164405
11060	0.01908032857
11061	0.01907870379
11062	0.01907863539
11063	0.01907701198
11064	0.01907550752
11065	0.01907466158
11066	0.01907261992
11067	0.01907141395
11068	0.01906961642
11069	0.01906768758
11070	0.01906765186
11071	0.01906760547
11072	0.01906659215
11073	0.01906572871
11074	0.01906411199
11075	0.0190627375
11076	0.01906185979
11077	0.01906112984
11078	0.01906107844
11079	0.01905976603
11080	0.0190585633
11081	0.01905812012
11082	0.01905804691
11083	0.01905579702
11084	0.01905483095
11085	0.0190539217
11086	0.01905315612
11087	0.01905152871
11088	0.01904992673
11089	0.01904862123
11090	0.01904686942
11091	0.0190449516
11092	0.01904271627
11093	0.01904110302
11094	0.01903953437
11095	0.01903912402
11096	0.01903809052
11097	0.01903661071
11098	0.01903454262
11099	0.01903238059
11100	0.01903029247
11101	0.01902872258
11102	0.01902734685
11103	0.01902521912
11104	0.01902339643
11105	0.01902147757
11106	0.01902034056
11107	0.01901877897
11108	0.01901751857
11109	0.01901600552
11110	0.01901461868
11111	0.01901296137
11112	0.0190125255
11113	0.01901054403
11114	0.01900937602
11115	0.01900876803
11116	0.01900864274
11117	0.01900700989
11118	0.01900566926
11119	0.01900416736
11120	0.01900233511
11121	0.01900042696
11122	0.01899859936
11123	0.01899681213
11124	0.01899586383
11125	0.01899406489
11126	0.0189920336
11127	0.01899066112
11128	0.0189893794
11129	0.01898770524
11130	0.01898657677
11131	0.01898523252
11132	0.01898352581
11133	0.01898324889
11134	0.01898176569
11135	0.01898071234
11136	0.01897900955
11137	0.01897701368
11138	0.01897500467
11139	0.01897269972
11140	0.01897234932
11141	0.01897120013
11142	0.01896940564
11143	0.01896807724
11144	0.01896659616
11145	0.01896650489
11146	0.01896594505
11147	0.0189645877
11148	0.01896325825
11149	0.01896228233
11150	0.01896029396
11151	0.01895898832
11152	0.01895688696
11153	0.01895681227
11154	0.01895515739
11155	0.01895480398
11156	0.01895331655
11157	0.01895207374
11158	0.01895080819
11159	0.01894946291
11160	0.01894808262
11161	0.0189470457
11162	0.01894493519
11163	0.0189433827
11164	0.01894191895
11165	0.01894183341
11166	0.0189417761
11167	0.01894093441
11168	0.01894035566
11169	0.01893857705
11170	0.01893829544
11171	0.01893683444
11172	0.01893557921
11173	0.01893553212
11174	0.01893418892
11175	0.01893360236
11176	0.01893300544
11177	0.01893294295
11178	0.01893129835
11179	0.01893013186
11180	0.01892835202
11181	0.01892790999
11182	0.01892655644
11183	0.01892446878
11184	0.01892352505
11185	0.01892312083
11186	0.01892226743
11187	0.0189204965
11188	0.01892041354
11189	0.01892030613
11190	0.01891912081
11191	0.01891789722
